7.566286,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.571299,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.576313,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.581326,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.586339,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.591353,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.596366,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.601379,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.606393,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.611406,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.616419,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.621433,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.626446,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.631459,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.636473,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.641486,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.646500,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.651513,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.656527,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.661541,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.666552,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.671566,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.676579,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.681593,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.686606,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.691640,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.697135,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.702147,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.707193,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.712702,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.717715,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.722731,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.728216,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.733262,0,0,175,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.738270,0,0,175,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.743283,0,0,171,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.748771,0,0,119,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.753784,0,0,119,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,0,0,0,0,0,0,0,0,0,0
7.758798,0,0,122,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.763812,0,0,122,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.768824,0,0,125,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.773838,0,0,125,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.778851,0,0,126,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.784869,0,0,126,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.789880,0,0,126,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.794894,0,0,127,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.799907,0,0,128,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.804920,0,0,128,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.809934,0,0,128,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.814947,0,0,128,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.819961,0,0,128,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.824974,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.829987,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.835000,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.840014,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.845027,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.850040,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.855053,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.860067,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.865080,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.870094,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.875107,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.880121,0,0,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.885134,0,0,130,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.890147,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.895161,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.900174,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,1,0
7.905187,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.910200,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.915214,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.920227,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.925240,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.930254,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.935267,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.940280,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.945293,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.950307,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.955320,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.960359,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.965377,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.970392,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.975902,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.981389,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.986403,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.991448,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
7.996932,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.001965,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.006978,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.012472,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.017513,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.023021,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.028045,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.033528,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.038570,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.044056,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.049097,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.054109,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.059597,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.064611,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.069624,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.074637,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.079652,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.084664,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.089677,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.094691,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.099705,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.104717,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.109730,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.114744,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.119758,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.124771,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.129784,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.134797,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.139811,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.144824,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.149837,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.154850,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.159865,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.164878,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.169890,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.174904,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.179917,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.184931,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.189944,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.194957,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.199971,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.204984,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.209997,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.215010,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.220024,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.225038,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.230051,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.235064,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.240078,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.245096,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.250104,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.255117,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.260131,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.265144,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.270157,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.275171,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.280184,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.285197,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.290210,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.295224,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.300237,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.305251,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.310264,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.315277,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.320290,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.325304,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.330317,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.335331,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.340343,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.345357,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.350371,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.355384,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.360397,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.365411,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.370424,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.375437,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.380450,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.385464,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.390477,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.395490,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.400504,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.405517,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.410530,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.415544,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.420557,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.425570,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.430585,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.435597,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.440610,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.445624,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.450637,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.455651,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.460663,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.465677,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.470690,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.475704,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.480717,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.485730,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.490744,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.495757,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.500770,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.505784,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.510797,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.515811,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.520823,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.525837,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.530862,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.535875,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.540889,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.545902,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.550915,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.555928,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.560942,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.565955,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.570969,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.576015,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
8.581022,0,0,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,0,0,0,0,0,0,0,0,0,0,0,0
